Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7,Column_8,Column_9,Column_10
0.10782995288799835,0.04492487458144678,0.5779711708303464,0.31144090474115105,0.9960854270922074,0.29354543666163546,0.6438358723973052,0.04269869720129915,0.8612307148014978,0.6510424403380246
0.44402357319274033,0.8502915384143005,0.31984553482006817,0.8278990176953102,0.4085601950188389,0.6662605267878636,0.7967963093841098,0.5181201373260765,0.8660391866859828,0.6967394802270697
0.6142420589366961,0.06260850081855374,0.04693730955519915,0.40125560642575464,0.4504096029408,0.9539985880250451,0.47796886020925766,0.17066922379656968,0.9485227351108908,0.1443305690528851
0.7155826814797545,0.48618737701594095,0.47168882086531316,0.6442926240819403,0.9182181830017985,0.030720214825042835,0.9546173657144419,0.585953475026159,0.1508696359999171,0.4352867387713071
0.5871395680761079,0.11885421760644244,0.09269651284185099,0.47629976944897634,0.9837209474624868,0.3094142307041988,0.4731733593040084,0.9886241145688945,0.35087370038602017,0.20896614453809914
0.7934564414265215,0.37966296674270394,0.003327937178541296,0.939818378241098,0.15004978506829136,0.720369176978846,0.7372698105363298,0.19583981710778797,0.3359164134578675,0.47531278521187126
0.5461401116831914,0.8499643702236191,0.08804652469020291,0.035808250403466024,0.9727301471553418,0.13301431795336538,0.5472210913105063,0.9515802299269401,0.9829638739198079,0.24929239338727982
0.9865740661029633,0.13413617049257498,0.950794309900837,0.09531920997854493,0.3465596091407288,0.7086009096921972,0.062495852275943786,0.0915806353810229,0.5473742131132977,0.4608635198791816
0.29961852214427587,0.7437998258770901,0.7660819355574301,0.20886274314595965,0.9729662547261171,0.8023699840680945,0.8493300263649316,0.28740290478112995,0.34959826838103547,0.9472140021901574
0.3145184584732975,0.35185500691475147,0.4427013666168754,0.9651851609452357,0.3988272499899047,0.7386768296720329,0.3060322914822706,0.11999795208034525,0.8015410069885275,0.9283522406183191
0.7736689251985633,0.6882587885179678,0.2923797210519099,0.23976663135652532,0.7028661342600959,0.7353780362677887,0.854711881011492,0.952416643168544,0.3457108959362851,0.04350150349742332
0.8689329045338419,0.8465555767313244,0.9691897313541206,0.40936806638498124,0.7168130286496209,0.0809001359405368,0.49449231770564683,0.8661880811882128,0.14611610798243813,0.7110742202334115
0.7478658179764268,0.9091805425239171,0.33780226455398343,0.4151384383802239,0.7703735713407371,0.5992878745190127,0.1678694025728209,0.15918289614107228,0.1012085615771039,0.475946771017576
0.7899879592997654,0.6767991830157346,0.9110147394055068,0.040930970804462063,0.30017351418690985,0.8342040952918275,0.42986051991735774,0.7210712097601649,0.134239118372111,0.5600471461049655
0.11851200150266827,0.06107460899228201,0.5321193443324795,0.4743935102494924,0.35994520233705907,0.9540235647427859,0.3814056004640656,0.7853461874067176,0.6265631321729356,0.6154774601287428
0.26606472272137194,0.5132080867302917,0.061103281573975265,0.9706315197664701,0.3390354397115761,0.24189574466564778,0.01126312761311743,0.6185689632012458,0.19074509077536905,0.11934138653047599
0.8037391836993462,0.003526201401256035,0.7222276511557517,0.8728218617558122,0.12194990522157367,0.6071190718105868,0.026876714993768647,0.6759522973641143,0.5545851378942088,0.444008340562678
0.35825172684031903,0.04277649305518394,0.881513376843667,0.2809446624056924,0.9563447584077243,0.7969395459033386,0.3168888304118326,0.4988324532083357,0.5059061098590324,0.8452645155264217
0.5707489411610156,0.2548407037049537,0.6167957286887477,0.49007048980750434,0.8939857543845358,0.7074867427114697,0.7442547805294208,0.8005246285293728,0.3122591161874255,0.770623068808553
0.07881382619114707,0.14053604287438226,0.5178470577845135,0.2320394176176751,0.19861533375609552,0.32474447564294884,0.2438289502232025,0.6550638234426468,0.0853321878575668,0.7499836035702324
0.3912627984881636,0.7477539126622371,0.12951543379532537,0.6856520253442083,0.855589112815297,0.1392601621844981,0.5843609205978213,0.4312629821654673,0.535102367876558,0.9087698473585176
0.0231678679285533,0.7946372482307645,0.12995941351492313,0.09013502033478005,0.8349985265182426,0.039049008809860286,0.24082676366749256,0.5726599083238566,0.37592782226027044,0.4785331325576043
0.5596344342989571,0.7475062046776606,0.5237780241519353,0.8255375610113543,0.796087228768516,0.015386337427765184,0.7793879327264636,0.44977946976011285,0.9645168994651655,0.267621122230006
0.36093014382770827,0.434630183579123,0.8910746364916233,0.35729406588120416,0.29999176089334356,0.8328591525539358,0.9606055742648186,0.8942133470395005,0.19895461831918793,0.33564260094206133
0.061518684732780105,0.6530771760415575,0.8347033538981444,0.9693258525800958,0.07024273449276675,0.18774385385768255,0.7581836749383045,0.6944369629708717,0.1948617743732841,0.936800188159752
0.03926070275796412,0.07946291225333513,0.4210524344007325,0.10916696667210202,0.6914109595877709,0.10563638171038614,0.9181185153442478,0.7296512025696105,0.39587565880251396,0.46610826530253424
0.16187163032498697,0.6089956896655115,0.27482270771126793,0.31384666989573384,0.10387428193122406,0.5265187951063416,0.3277214582715522,0.1883764426779283,0.17956848241328793,0.03195304059780546
0.493095242036521,0.4355601919284139,0.9071716459172142,0.755366213275829,0.760240476301522,0.12917614335486294,0.8256232937501358,0.5110599531650916,0.8896820973200172,0.6297631222200245
0.7226433549987454,0.5418182784994254,0.7349033422973288,0.9197602350011264,0.991402970923882,0.19490640706929518,0.8890216731822111,0.4257878032572183,0.7074342598464228,0.20585217357517238
0.8269092122595251,0.0573194542707226,0.1525285712291462,0.9620355767358089,0.691209758236843,0.24723605830030304,0.9014753346174103,0.6559725340108957,0.7684262855253947,0.7642787018595091
0.4693515427381628,0.819188188353163,0.09926894316352664,0.5458221374018631,0.16514862593592128,0.8624308752793685,0.5825031904055522,0.6558435261650999,0.2545751864511693,0.5662020456550936
0.25699278411802673,0.7889785469391384,0.15779570006454768,0.12711259652890716,0.7449945977488972,0.13883333577259094,0.11366677942344094,0.8883004316635491,0.5416803873350996,0.4345662945395895
0.32250561933383104,0.1469294628800708,0.7474349415849172,0.19469446034720317,0.1793054564266071,0.09052863252537668,0.7211976163191848,0.16978326148392597,0.6122312189113616,0.05848384789111849
0.958206511134335,0.20058373476043312,0.049719350328079503,0.9846923891101336,0.6663338502011259,0.32533146376349387,0.4282107696937705,0.12707060683161397,0.49944870440199207,0.5769838909759281
0.7461703988662706,0.7414203388180413,0.46476100358645034,0.9840940409691022,0.1614462732065287,0.04182145225848022,0.5914715392013793,0.5206631315371981,0.787906100042355,0.9445595515658218
0.5782712432316637,0.911214718021932,0.7633759700787104,0.7192816992524212,0.642666488271248,0.34369077885806953,0.7906911866711287,0.0897242709513476,0.7723878363503066,0.9009985505154694
0.44796091857624987,0.31955844812156864,0.7876925047778838,0.5487968225656424,0.21648137649028865,0.6941495807341369,0.07289055212650386,0.5451900368509358,0.2218425910603533,0.9230081828155741
0.1701667781475099,0.333745692706212,0.5946772027423048,0.49395478085187194,0.34715793115643745,0.03339451227201229,0.3690153537422173,0.5768410503931941,0.41131352163243406,0.687783275634396
0.3552050796532553,0.3172801602250278,0.4459419932377541,0.7961046873919692,0.9436559641018525,0.3625045968619883,0.7326645435351266,0.9989992634404713,0.903374313731083,0.15541431762236435
0.3558075339767688,0.6033855687451889,0.34831470309628954,0.6505295882528003,0.44364552370112265,0.042805848262091994,0.4752465269450431,0.8571446025103997,0.6353893392247179,0.05334700859474273
0.30486680494623086,0.36459705393244046,0.5185038770299241,0.18020366772223528,0.7893910804547924,0.7579634971168182,0.5873576217740406,0.9414813053606585,0.15885662459207794,0.38483646998401355
0.0339590062545394,0.7873126847678638,0.41433405191755424,0.3002780932306117,0.1504920576599359,0.9550542991130406,0.6378708917878549,0.4712910310154753,0.28080428639940236,0.3430762884522248
0.14401319351578623,0.36500331021548227,0.5406520694275347,0.19141186054723203,0.835633289341165,0.6883145616165047,0.393212987269803,0.20485460768667707,0.4903444461112374,0.35200686427239525
0.8428251344022204,0.8339786253036539,0.03829468449880924,0.17484939395609755,0.9865262767484779,0.7635657958272036,0.5444842226679475,0.015413941589127567,0.7916161166552398,0.5618448537145856
0.6017332823776663,0.44991851988193143,0.8712911485344877,0.6675136868382658,0.1928058162353704,0.11024059866637126,0.8020917670733356,0.6440425505453362,0.7098024611847911,0.23319161728378102
0.6866157610678704,0.5285590565008046,0.5247561703162743,0.30100244440664303,0.19298998086337926,0.9806139534086447,0.5388494815807722,0.9345613158074663,0.32051275565086634,0.5474058865665906
0.5785461347093906,0.18457976873599746,0.4350832284572238,0.4424657928114827,0.9171598947960888,0.5958266786142704,0.4712149214368093,0.6015720708579297,0.4022328364327121,0.09419208226135134
0.29534170892439005,0.8836965242810348,0.541522208184228,0.8747755903381093,0.03596030309480269,0.26372272890691717,0.5455082799560991,0.846206368914358,0.6594477555337661,0.04987109725709249
0.1252942254239453,0.25722723257187785,0.312604039758157,0.24083558264040394,0.8064295953618342,0.5332309420836125,0.48051822299063573,0.37001016550349863,0.9395140881332325,0.8090593244554959
0.06217584668240639,0.10820732488687723,0.13572032636802733,0.40980379042167436,0.6446469710091968,0.534535994151612,0.37875228262674543,0.18032901057972983,0.05713091866582454,0.5349021027554475
0.01681320855474333,0.9506597189016777,0.26455826674403937,0.2397367286909895,0.4855389541348387,0.5174036255766716,0.6289717327798394,0.6081102764805544,0.2910043231320607,0.33811060196975673
0.8132835877760294,0.9372891591270189,0.8130725342038216,0.6484587694835643,0.3952892470728201,0.5103561844059656,0.05382630675227973,0.36917924313958594,0.10977686930834796,0.18318393025354585
0.05394910852297308,0.5295676927435962,0.7922041151887101,0.24434811727637107,0.27842138589204,0.772153520725801,0.02686415877680659,0.7347073243166178,0.8142118168187457,0.896681746195788
0.29332232539940883,0.2996749181945888,0.30327145980840753,0.5917440275197822,0.11480535255402036,0.019760455301774282,0.9320474886898389,0.7896030929427807,0.2614387556801163,0.9063533750483329
0.9045626320527416,0.8920629106920013,0.8425779181194097,0.9386467533013323,0.8268822116408516,0.9592425180964047,0.8785029515396638,0.3611393599475283,0.14534588003447724,0.2812911119678927
0.17114094878140096,0.5696619790239973,0.4438251308268263,0.20245979448478102,0.9026306451736834,0.16293639416950478,0.4313891273442979,0.7286741656471244,0.6562851651992744,0.7895638148028047
0.01882476621106388,0.25687481326094064,0.8990920057752738,0.4474909573376238,0.741147824181903,0.41620934256954956,0.33134958674223536,0.3974287702150354,0.25152622948018066,0.9344759720116546
0.7448831987078555,0.9239258529340325,0.3583647779346746,0.8725676274879037,0.4684643415360056,0.7476290714665829,0.5783925815885078,0.9565281216583493,0.14385444722923968,0.7666801809121617
0.35938127351542226,0.7581854657069216,0.28547561050156034,0.052551341960648035,0.7176250431348566,0.005879602191200983,0.984006578547283,0.2558262819788175,0.051309814826210665,0.1308848456322419
0.49663173207267586,0.4359232069912836,0.6690920302573029,0.9346851419971495,0.9473230366423944,0.4371719890669322,0.01738026354527744,0.5405223713831546,0.29464896170177446,0.8688919716170095
0.7946365038303522,0.8743135663285243,0.5568008701960531,0.44921832902498116,0.12165744785763521,0.23007272021996628,0.3272685459567337,0.24317543352690907,0.7953594919266582,0.8819815025459335
0.5510678053912855,0.30935150319142823,0.9860369326752515,0.09612603448294832,0.6698943169585226,0.22828826965035887,0.5924322929198995,0.4007171098654585,0.7936624023949925,0.22794000047079677
0.6723612941926232,0.45890783189898066,0.6494480655165034,0.3048813460169182,0.10217899051924206,0.45368191959182,0.6879372693284497,0.049611335079887464,0.4740191509927706,0.5370438860246269
0.6592021233136641,0.6863056615408567,0.2915479462288385,0.10777371927516344,0.06367853101228349,0.22565518464465584,0.15748543215163358,0.16322357360346962,0.08373906420803023,0.9034816546961698
0.5378956792116042,0.8994400831858856,0.8466547073401749,0.4809380602032828,0.2758537890309155,0.3744968271590061,0.840024636492076,0.9630537953650253,0.9069174006284061,0.38142472664390736
0.8071639242729616,0.9072550895281469,0.3273153180888243,0.616275429449825,0.3247599663136391,0.9975389764077195,0.06540358818006986,0.08424174825506536,0.5391503084927991,0.24640757712238193
0.5391785852144134,0.8579057494933292,0.8695676755050981,0.2486957870167934,0.3623225248953895,0.3913816777827742,0.344872170950696,0.726909597311137,0.253146237895295,0.42515178716187274
0.38736475781665514,0.6841183612718584,0.6288477845951199,0.8592034707327406,0.9090007281615843,0.30439670126394613,0.3623636508464918,0.8742848677243661,0.9389333434607108,0.5496993116401341
0.681895323451021,0.007521816766129397,0.26713477742215264,0.1009273300070821,0.9130435835580891,0.48826687225562193,0.15967324561497465,0.012287425802129603,0.906661295692104,0.8128322163069135
0.6985586412270562,0.21147824232015422,0.8523439035382141,0.37946353489583073,0.14905495808221159,0.48523655973681346,0.6659122449630396,0.021500207918836334,0.5413366976537068,0.9815216766285155
0.7578385772290382,0.6422526727662703,0.2654541524608486,0.5996977757088965,0.2890269433837699,0.14698502170406147,0.9428774892359372,0.9109175157381655,0.09576728056258432,0.3105419031034655
0.1892574605959927,0.17136936228022015,0.106366883683633,0.9922687829072394,0.07033883900102056,0.8368883550999175,0.4166869799926707,0.9597030203401062,0.3767778163702563,0.37467979217965464
0.5937968885828965,0.13585088584241267,0.28423206908282084,0.2684996222131135,0.4552188484748736,0.4613667776753311,0.6742827591284647,0.5593182821595044,0.8123136902231708,0.6560392142139972
0.007695334672601861,0.5691727857592042,0.6445306644636489,0.7958761805618729,0.5897521447882264,0.19767610521755086,0.9336029795322341,0.35685710170500284,0.8030478529724099,0.9967235362325363
0.8340645277937073,0.4013870675214375,0.8745472159212916,0.181118588815657,0.26437925041518817,0.7784105412884896,0.3282411540863772,0.8416318285329865,0.4022594850131572,0.13587359949591638
0.9340394642082602,0.41632374082165347,0.7985370164251807,0.23561429565233538,0.8677441264451362,0.9700620133376644,0.6161449092756758,0.08174327819787786,0.760937096980278,0.5099684393703898
0.8719534303381111,0.8730101492362515,0.7849302896171426,0.14081552104770612,0.679275994349863,0.4851925198516901,0.674704031671694,0.2693411002201498,0.7086116244968412,0.9182823479392606
0.43730988505636104,0.36044213359786914,0.025358520966240028,0.10053323395967839,0.3577017866739267,0.8461964891348764,0.06612364870950471,0.17732951943082143,0.6998318539433308,0.38800991252012573
